CODIGO	X	Y	BIO6	BIO16	disturb	SWIslope	prego	psemnat	ppovfor	dredhi
29TNG3803	538500.00307600000	4603499.99999000000	57.00000000000	486.00000000000	86.12370000000	0.30253800000	0.00000000000	27.85355228	21.6719772	1.99977000000
29TNG3804	538500.00307700000	4604499.99999000000	54.00000000000	508.00000000000	85.63020000000	0.71710000000	0.00000000000	31.74915919	16.46435173	1.87195000000
29TNG3805	538500.00307700000	4605499.99999000000	50.00000000000	528.00000000000	100.87700000000	0.88990400000	46.47130000000	29.37485151	13.78789695	1.98612000000
29TNG3806	538500.00307700000	4606499.99999000000	50.00000000000	528.00000000000	418.06900000000	0.94869300000	57.96770000000	50.93759335	0	1.20252000000
29TNG3807	538500.00307700000	4607499.99999000000	53.00000000000	511.00000000000	228.55100000000	1.03758000000	47.70640000000	60.6430485	36.28143303	1.45058000000
29TNG3808	538500.00307700000	4608499.99999000000	51.00000000000	521.00000000000	212.00400000000	1.25592000000	95.44130000000	68.26704779	53.40014062	1.03069000000
29TNG3809	538500.00307700000	4609499.99998000000	52.00000000000	518.00000000000	418.91500000000	1.18746000000	97.37870000000	95.17990302	45.63337727	0.97534300000
29TNG3810	538500.00307700000	4610499.99998000000	53.00000000000	517.00000000000	131.06900000000	1.02757000000	45.65790000000	61.40538039	12.89977703	1.31258000000
29TNG3811	538500.00307700000	4611499.99998000000	55.00000000000	508.00000000000	218.55000000000	1.05550000000	39.26500000000	56.44603408	19.85455384	1.02628000000
29TNG3812	538500.00307700000	4612499.99998000000	54.00000000000	508.00000000000	254.42600000000	0.13474200000	6.38305000000	13.83050807	12.85004973	1.39694000000
29TNG3813	538500.00307700000	4613499.99998000000	54.00000000000	514.00000000000	163.74600000000	0.45588600000	0.00000000000	45.67968592	18.56966861	1.29293000000
29TNG3814	538500.00307800000	4614499.99998000000	53.00000000000	519.00000000000	44.64410000000	0.00000000000	0.00000000000	7.948481067	7.153511206	1.85546000000
29TNG3815	538500.00307800000	4615499.99997000000	51.00000000000	530.00000000000	287.93200000000	0.91624700000	0.00000000000	74.36822301	4.398907648	1.76332000000
29TNG3816	538500.00307800000	4616499.99997000000	50.00000000000	539.00000000000	135.79900000000	0.92175200000	0.00000000000	44.98959238	0	1.56888000000
29TNG3817	538500.00307800000	4617499.99997000000	52.00000000000	533.00000000000	101.09200000000	0.86424700000	0.00000000000	65.22113037	34.56000149	1.52433000000
29TNG3818	538500.00307800000	4618499.99997000000	55.00000000000	518.00000000000	109.15900000000	1.22012000000	0.00000000000	25.53316233	0.502522582	2.28559000000
29TNG3819	538500.00307800000	4619499.99997000000	52.00000000000	535.00000000000	97.63870000000	0.79835700000	0.00000000000	16.66550017	16.66550017	2.22311000000
29TNG3820	538500.00307800000	4620499.99997000000	51.00000000000	543.00000000000	87.52660000000	0.99236800000	0.00000000000	39.16299541	39.16299541	1.74236000000
29TNG3821	538500.00307800000	4621499.99996000000	50.00000000000	548.00000000000	172.64800000000	0.96711300000	0.00000000000	84.58765393	83.23044413	1.70542000000
29TNG3822	538500.00307800000	4622499.99996000000	47.00000000000	561.00000000000	139.47800000000	1.45264000000	49.09130000000	35.82402792	7.246128423	1.01881000000
29TNG3823	538500.00307900000	4623499.99996000000	48.00000000000	556.00000000000	255.06900000000	1.38222000000	100.00000000000	95.33294381	4.293984175	0.88358800000
29TNG3824	538500.00307900000	4624499.99996000000	60.00000000000	499.00000000000	226.44100000000	1.11766000000	91.70100000000	49.19817904	15.42950862	1.21562000000
29TNG3825	538500.00307900000	4625499.99996000000	62.00000000000	484.00000000000	149.77600000000	0.79545000000	5.64874000000	0	0	8.29556000000
29TNG3826	538500.00307900000	4626499.99996000000	61.00000000000	494.00000000000	115.95800000000	0.50057100000	64.31950000000	0	0	3.84615000000
29TNG3827	538500.00307900000	4627499.99995000000	60.00000000000	503.00000000000	40.13490000000	1.03694000000	30.74560000000	7.078792152	3.206882985	1.89047000000
29TNG3828	538500.00307900000	4628499.99995000000	52.00000000000	544.00000000000	173.85600000000	1.03003000000	93.23620000000	36.54854517	0	2.38300000000
29TNG3829	538500.00307900000	4629499.99995000000	35.00000000000	617.00000000000	550.12100000000	1.35812000000	98.92260000000	59.09570054	1.91999536	1.31739000000
29TNG3830	538500.00307900000	4630499.99995000000	29.00000000000	629.00000000000	497.97400000000	1.41805000000	95.50930000000	82.18392277	7.821256551	1.42802000000
29TNG3831	538500.00307900000	4631499.99995000000	29.00000000000	629.00000000000	631.83700000000	1.06542000000	100.00000000000	89.83993765	0	1.09558000000
29TNG3832	538500.00307900000	4632499.99995000000	32.00000000000	625.00000000000	821.43100000000	1.18408000000	100.00000000000	84.59052445	0	1.84781000000
29TNG3833	538500.00308000000	4633499.99994000000	36.00000000000	615.00000000000	490.24700000000	1.29584000000	68.16410000000	46.64781223	0	1.91244000000
29TNG3834	538500.00308000000	4634499.99994000000	31.00000000000	627.00000000000	483.47400000000	1.38340000000	73.01400000000	66.04134342	0	1.31396000000
29TNG3835	538500.00308000000	4635499.99994000000	36.00000000000	619.00000000000	514.60800000000	0.98789300000	76.71970000000	53.58279508	0	1.34183000000
29TNG3836	538500.00308000000	4636499.99994000000	40.00000000000	612.00000000000	168.06800000000	1.00443000000	14.00290000000	8.335913604	1.337279726	1.94472000000
29TNG3837	538500.00308000000	4637499.99994000000	40.00000000000	610.00000000000	324.46200000000	0.87084500000	0.00000000000	4.539526027	0	2.01790000000
29TNG3838	538500.00308000000	4638499.99994000000	42.00000000000	609.00000000000	165.56800000000	0.98609900000	0.00000000000	30.48023428	0	1.52378000000
29TNG3839	538500.00308000000	4639499.99993000000	44.00000000000	604.00000000000	92.63950000000	1.10593000000	19.81760000000	4.046052659	0	2.04551000000
29TNG3840	538500.00308000000	4640499.99993000000	47.00000000000	595.00000000000	157.58800000000	1.15160000000	32.56310000000	15.63553338	4.012749967	2.33385000000
29TNG3841	538500.00308000000	4641499.99993000000	44.00000000000	609.00000000000	52.09740000000	0.94297900000	1.35492000000	0	0	1.08760000000
29TNG3842	538500.00308100000	4642499.99993000000	44.00000000000	610.00000000000	69.64020000000	0.91420300000	28.92710000000	30.75185731	14.58309569	1.56525000000
29TNG3843	538500.00308100000	4643499.99993000000	43.00000000000	615.00000000000	271.50800000000	0.85442400000	20.26740000000	35.45364214	40.61374179	2.05706000000
29TNG3844	538500.00308100000	4644499.99993000000	39.00000000000	624.00000000000	146.10700000000	0.81699100000	3.04747000000	34.25111684	23.26204331	1.55193000000
29TNG3845	538500.00308100000	4645499.99992000000	35.00000000000	630.00000000000	729.54500000000	0.68604000000	82.81570000000	81.05288843	19.64101102	1.15003000000
29TNG3846	538500.00308100000	4646499.99992000000	32.00000000000	637.00000000000	1483.24000000000	0.62686900000	100.00000000000	98.72118696	16.26428774	0.97524900000
29TNG3847	538500.00308100000	4647499.99992000000	32.00000000000	636.00000000000	1150.78000000000	0.87767500000	100.00000000000	95.33860001	97.31787023	0.77283100000
29TNG3848	538500.00308100000	4648499.99992000000	39.00000000000	629.00000000000	1118.41000000000	1.11243000000	95.30830000000	94.76349024	21.23796214	1.47995000000
29TNG3849	538500.00308100000	4649499.99992000000	49.00000000000	609.00000000000	1134.08000000000	1.24693000000	100.00000000000	86.50264408	0	3.01980000000
29TNG3850	538500.00308100000	4650499.99992000000	57.00000000000	576.00000000000	331.56200000000	1.45024000000	97.44370000000	89.17072632	0	1.84543000000
29TNG3851	538500.00308200000	4651499.99991000000	58.00000000000	568.00000000000	138.93800000000	0.93324700000	35.01850000000	42.94617055	41.42525422	2.20729000000
29TNG3852	538500.00308200000	4652499.99991000000	60.00000000000	558.00000000000	209.62400000000	0.79847700000	72.86050000000	68.43101754	68.43101754	1.34250000000
29TNG3853	538500.00308200000	4653499.99991000000	63.00000000000	546.00000000000	114.30100000000	0.62686900000	69.99850000000	63.09457252	2.880309196	2.06844000000
29TNG3854	538500.00308200000	4654499.99991000000	66.00000000000	520.00000000000	320.22400000000	0.97967600000	72.72060000000	77.25368279	0	1.44045000000
29TNG3855	538500.00308200000	4655499.99991000000	68.00000000000	511.00000000000	175.80700000000	1.14349000000	50.05150000000	58.00803462	0	1.61928000000
29TNG3900	539500.00307500000	4600500.00000000000	58.00000000000	477.00000000000	122.82800000000	0.52690800000	31.10940000000	18.78814577	13.29245808	7.91437000000
29TNG3901	539500.00307500000	4601500.00000000000	59.00000000000	472.00000000000	179.15200000000	0.42270900000	0.00000000000	40.95995925	24.51155648	14.18630000000
29TNG3902	539500.00307500000	4602500.00000000000	59.00000000000	475.00000000000	72.33170000000	0.00000000000	0.00000000000	16.24599456	7.136194829	1.30592000000
29TNG3903	539500.00307500000	4603499.99999000000	57.00000000000	482.00000000000	171.80400000000	0.00000000000	0.00000000000	29.564964	23.89659889	1.05096000000
29TNG3904	539500.00307500000	4604499.99999000000	55.00000000000	499.00000000000	166.42800000000	0.36692500000	0.00000000000	20.95951747	17.1669675	1.10229000000
29TNG3905	539500.00307500000	4605499.99999000000	51.00000000000	520.00000000000	54.27790000000	1.00413000000	50.18510000000	41.84523307	20.73492887	1.31181000000
29TNG3906	539500.00307500000	4606499.99999000000	50.00000000000	524.00000000000	370.73700000000	1.54222000000	74.76600000000	85.44760566	0	0.63194100000
29TNG3907	539500.00307500000	4607499.99999000000	55.00000000000	501.00000000000	302.42600000000	1.33002000000	42.27320000000	80.6859089	44.56091677	1.13608000000
29TNG3908	539500.00307500000	4608499.99999000000	55.00000000000	498.00000000000	158.63800000000	0.85290000000	31.34490000000	17.55168264	17.71771994	1.78230000000
29TNG3909	539500.00307500000	4609499.99998000000	56.00000000000	497.00000000000	149.87400000000	1.09160000000	50.51860000000	22.26312731	27.6592719	1.50127000000
29TNG3910	539500.00307600000	4610499.99998000000	55.00000000000	502.00000000000	74.83530000000	0.44219900000	41.09350000000	19.98423634	12.08450629	2.60658000000
29TNG3911	539500.00307600000	4611499.99998000000	52.00000000000	520.00000000000	244.92000000000	0.87872000000	5.33600000000	78.00319125	21.80211635	1.68680000000
29TNG3912	539500.00307600000	4612499.99998000000	53.00000000000	516.00000000000	92.29240000000	0.30253800000	0.00000000000	47.87178537	29.48368969	1.36672000000
29TNG3913	539500.00307600000	4613499.99998000000	54.00000000000	512.00000000000	151.08500000000	0.32508300000	0.00000000000	13.31700559	1.159948783	1.12745000000
29TNG3914	539500.00307600000	4614499.99998000000	53.00000000000	516.00000000000	106.23900000000	0.16794400000	0.00000000000	35.10346628	20.078077	1.27007000000
29TNG3915	539500.00307600000	4615499.99997000000	52.00000000000	525.00000000000	63.87300000000	0.48622300000	0.00000000000	18.22148056	18.22148056	2.24641000000
29TNG3916	539500.00307600000	4616499.99997000000	51.00000000000	530.00000000000	71.38930000000	1.11788000000	6.09429000000	21.20439444	10.3714243	1.89947000000
29TNG3917	539500.00307600000	4617499.99997000000	46.00000000000	557.00000000000	190.88000000000	1.53021000000	32.27850000000	39.8772885	34.1999475	1.45915000000
29TNG3918	539500.00307600000	4618499.99997000000	49.00000000000	548.00000000000	451.28400000000	1.27765000000	7.12891000000	92.34695144	100	1.23007000000
29TNG3919	539500.00307600000	4619499.99997000000	53.00000000000	528.00000000000	248.36100000000	1.28125000000	0.51310900000	54.15608062	60.24736559	1.93746000000
29TNG3920	539500.00307700000	4620499.99997000000	45.00000000000	565.00000000000	216.31300000000	1.51385000000	34.03050000000	73.48143764	43.00140902	1.91924000000
29TNG3921	539500.00307700000	4621499.99996000000	50.00000000000	546.00000000000	100.04200000000	0.96950600000	31.51290000000	33.96643643	27.19443998	1.28404000000
29TNG3922	539500.00307700000	4622499.99996000000	47.00000000000	561.00000000000	346.61300000000	1.25041000000	80.13660000000	85.73542825	32.03114063	1.31382000000
29TNG3923	539500.00307700000	4623499.99996000000	44.00000000000	575.00000000000	306.26200000000	1.38025000000	100.00000000000	84.31929713	6.092656201	0.83752000000
29TNG3924	539500.00307700000	4624499.99996000000	54.00000000000	527.00000000000	256.11800000000	1.22834000000	100.00000000000	68.14665744	50.67738419	1.13278000000
29TNG3925	539500.00307700000	4625499.99996000000	62.00000000000	489.00000000000	78.39160000000	1.10313000000	26.68190000000	0	0	1.37521000000
29TNG3926	539500.00307700000	4626499.99996000000	60.00000000000	494.00000000000	143.48900000000	0.59295300000	23.60910000000	0	0	9.30137000000
29TNG3927	539500.00307700000	4627499.99995000000	58.00000000000	512.00000000000	98.55650000000	1.13423000000	41.32710000000	7.312388593	16.9634275	1.76768000000
29TNG3928	539500.00307700000	4628499.99995000000	53.00000000000	540.00000000000	270.42100000000	0.98567200000	100.00000000000	43.42962928	0	2.23187000000
29TNG3929	539500.00307800000	4629499.99995000000	35.00000000000	611.00000000000	183.33400000000	1.24715000000	76.81770000000	82.73190514	0	1.56521000000
29TNG3930	539500.00307800000	4630499.99995000000	32.00000000000	622.00000000000	186.93900000000	1.27803000000	12.40680000000	35.43818365	24.53596093	2.76579000000
29TNG3931	539500.00307800000	4631499.99995000000	28.00000000000	631.00000000000	331.06900000000	1.09709000000	76.43020000000	83.95282525	3.645705153	1.81301000000
29TNG3932	539500.00307800000	4632499.99995000000	26.00000000000	635.00000000000	771.84300000000	1.10993000000	99.99490000000	92.15056313	5.716634367	1.90963000000
29TNG3933	539500.00307800000	4633499.99994000000	30.00000000000	627.00000000000	965.68500000000	1.30472000000	100.00000000000	100	0	1.16771000000
29TNG3934	539500.00307800000	4634499.99994000000	27.00000000000	632.00000000000	805.15900000000	1.26340000000	100.00000000000	77.34267094	49.36498609	1.00714000000
29TNG3935	539500.00307800000	4635499.99994000000	35.00000000000	617.00000000000	493.64100000000	1.27254000000	80.16740000000	43.72288489	28.64699984	1.44021000000
29TNG3936	539500.00307800000	4636499.99994000000	38.00000000000	612.00000000000	180.88900000000	1.29506000000	43.28010000000	49.31381213	7.371948122	1.74750000000
29TNG3937	539500.00307800000	4637499.99994000000	39.00000000000	612.00000000000	174.65400000000	1.15533000000	27.98130000000	29.79732261	0	1.24842000000
29TNG3938	539500.00307900000	4638499.99994000000	41.00000000000	610.00000000000	100.83000000000	0.97648800000	0.00000000000	6.013286427	0	1.27471000000
29TNG3939	539500.00307900000	4639499.99993000000	44.00000000000	602.00000000000	153.87500000000	1.13438000000	48.66050000000	0	0	1.78366000000
29TNG3940	539500.00307900000	4640499.99993000000	45.00000000000	596.00000000000	128.36300000000	1.21458000000	39.38840000000	2.72349854	0	1.98696000000
29TNG3941	539500.00307900000	4641499.99993000000	40.00000000000	617.00000000000	150.71700000000	1.12944000000	42.18780000000	0	6.777615092	1.76439000000
29TNG3942	539500.00307900000	4642499.99993000000	41.00000000000	616.00000000000	278.81400000000	1.09517000000	87.53300000000	37.25401444	39.45380004	1.33915000000
29TNG3943	539500.00307900000	4643499.99993000000	43.00000000000	615.00000000000	120.31300000000	1.12033000000	45.57000000000	33.11663301	47.8864896	1.36657000000
29TNG3944	539500.00307900000	4644499.99993000000	38.00000000000	622.00000000000	119.29000000000	0.96950600000	5.46058000000	25.03354604	1.912643261	2.32346000000
29TNG3945	539500.00307900000	4645499.99992000000	36.00000000000	627.00000000000	693.40800000000	0.95464700000	86.48460000000	88.78620166	0	1.28770000000
29TNG3946	539500.00307900000	4646499.99992000000	31.00000000000	634.00000000000	1210.54000000000	0.99994400000	100.00000000000	99.46606183	59.36577577	1.41978000000
29TNG3947	539500.00307900000	4647499.99992000000	44.00000000000	613.00000000000	520.13700000000	1.10504000000	67.30730000000	100	100	1.86278000000
29TNG3948	539500.00308000000	4648499.99992000000	47.00000000000	606.00000000000	396.34500000000	1.04904000000	27.07310000000	42.48721813	48.59549392	1.80295000000
29TNG3949	539500.00308000000	4649499.99992000000	57.00000000000	569.00000000000	747.42000000000	1.71899000000	96.52140000000	90.44081158	0	1.88541000000
29TNG3950	539500.00308000000	4650499.99992000000	58.00000000000	561.00000000000	424.33800000000	1.16583000000	99.78810000000	76.3385344	0	1.97878000000
29TNG3951	539500.00308000000	4651499.99991000000	61.00000000000	546.00000000000	370.46500000000	0.83787600000	91.66280000000	95.80655687	71.74928569	1.55052000000
29TNG3952	539500.00308000000	4652499.99991000000	61.00000000000	547.00000000000	306.62300000000	0.64356600000	74.89790000000	70.73656443	61.46974947	1.60779000000
29TNG3953	539500.00308000000	4653499.99991000000	60.00000000000	549.00000000000	332.86700000000	1.07288000000	70.11130000000	77.33304225	70.44091188	1.22248000000
29TNG3954	539500.00308000000	4654499.99991000000	63.00000000000	538.00000000000	164.18100000000	0.90391800000	39.04290000000	50.70633293	50.94097634	1.65651000000
29TNG3955	539500.00308000000	4655499.99991000000	65.00000000000	529.00000000000	232.55600000000	0.47139300000	0.00000000000	32.00527111	0	1.74197000000
29TNG4000	540500.00307300000	4600500.00000000000	57.00000000000	481.00000000000	62.41020000000	0.38638700000	0.00000000000	34.36303721	9.040748029	2.03424000000
29TNG4001	540500.00307300000	4601500.00000000000	59.00000000000	471.00000000000	257.00400000000	0.22696800000	0.00000000000	77.73283149	75.32371648	7.13425000000
29TNG4002	540500.00307300000	4602500.00000000000	59.00000000000	475.00000000000	102.86500000000	0.00000000000	0.00000000000	23.19989286	18.10711672	8.76359000000
29TNG4003	540500.00307300000	4603499.99999000000	58.00000000000	476.00000000000	101.76000000000	0.09803910000	0.00000000000	13.77582117	0	1.42359000000
29TNG4004	540500.00307300000	4604499.99999000000	56.00000000000	485.00000000000	91.21270000000	0.05600150000	0.00000000000	38.3097048	17.3021478	1.14220000000
29TNG4005	540500.00307300000	4605499.99999000000	57.00000000000	482.00000000000	169.09100000000	0.40496300000	0.00000000000	40.35064681	8.755415609	1.82555000000
29TNG4006	540500.00307400000	4606499.99999000000	58.00000000000	482.00000000000	117.94500000000	0.40496300000	0.00000000000	17.10388686	23.38154092	2.24420000000
29TNG4007	540500.00307400000	4607499.99999000000	57.00000000000	482.00000000000	108.26000000000	0.66874800000	2.61431000000	43.89161298	26.63852415	2.05900000000
29TNG4008	540500.00307400000	4608499.99999000000	56.00000000000	493.00000000000	309.78800000000	0.05600150000	37.05130000000	59.51258035	57.23802303	1.97473000000
29TNG4009	540500.00307400000	4609499.99998000000	56.00000000000	491.00000000000	328.38300000000	0.32508300000	27.62710000000	55.84599998	50.08344931	2.06427000000
29TNG4010	540500.00307400000	4610499.99998000000	56.00000000000	497.00000000000	188.99800000000	0.09803910000	42.22150000000	51.58882485	51.58882485	1.54949000000
29TNG4011	540500.00307400000	4611499.99998000000	53.00000000000	513.00000000000	98.48430000000	0.69325800000	9.73983000000	47.79554155	47.79554155	2.06268000000
29TNG4012	540500.00307400000	4612499.99998000000	49.00000000000	529.00000000000	154.45400000000	0.81997000000	0.00000000000	76.0552345	62.54280395	1.29492000000
29TNG4013	540500.00307400000	4613499.99998000000	47.00000000000	541.00000000000	276.52900000000	0.94221600000	0.00000000000	76.43943346	60.23505575	1.53117000000
29TNG4014	540500.00307400000	4614499.99998000000	50.00000000000	527.00000000000	156.80000000000	0.95660100000	0.00000000000	34.5788141	34.5788141	1.59067000000
29TNG4015	540500.00307400000	4615499.99997000000	52.00000000000	520.00000000000	105.27300000000	0.42270900000	0.00000000000	10.24596772	6.816553712	1.56004000000
29TNG4016	540500.00307500000	4616499.99997000000	47.00000000000	545.00000000000	172.90200000000	1.11637000000	62.77070000000	54.60900094	14.64563462	1.46570000000
29TNG4017	540500.00307500000	4617499.99997000000	36.00000000000	591.00000000000	256.04200000000	1.05295000000	59.77680000000	56.80496825	10.78450812	1.81656000000
29TNG4018	540500.00307500000	4618499.99997000000	36.00000000000	592.00000000000	438.51900000000	1.20052000000	52.89610000000	52.1540605	20.41196675	1.56750000000
29TNG4019	540500.00307500000	4619499.99997000000	42.00000000000	575.00000000000	390.94200000000	1.31803000000	33.21640000000	56.64591234	11.04500085	1.21213000000
29TNG4020	540500.00307500000	4620499.99997000000	47.00000000000	555.00000000000	600.90100000000	1.61597000000	99.81420000000	45.27782316	24.54369241	2.30366000000
29TNG4021	540500.00307500000	4621499.99996000000	40.00000000000	583.00000000000	630.15400000000	1.47849000000	100.00000000000	100	24.56300305	0.89010600000
29TNG4022	540500.00307500000	4622499.99996000000	49.00000000000	547.00000000000	357.90800000000	1.11227000000	96.78210000000	85.89162905	34.99257571	1.58010000000
29TNG4023	540500.00307500000	4623499.99996000000	54.00000000000	525.00000000000	134.93500000000	1.08392000000	51.61190000000	14.92141682	0	2.28358000000
29TNG4024	540500.00307500000	4624499.99996000000	57.00000000000	510.00000000000	157.92100000000	1.19004000000	34.65100000000	19.83532188	0	1.87477000000
29TNG4025	540500.00307600000	4625499.99996000000	59.00000000000	496.00000000000	112.37000000000	0.87319700000	10.63020000000	0.910935921	0	1.58950000000
29TNG4026	540500.00307600000	4626499.99996000000	63.00000000000	481.00000000000	182.18900000000	0.65455300000	0.00000000000	11.7916907	0	7.24152000000
29TNG4027	540500.00307600000	4627499.99995000000	61.00000000000	493.00000000000	102.94600000000	0.85653100000	0.07235220000	25.43648283	25.43648283	6.57085000000
29TNG4028	540500.00307600000	4628499.99995000000	56.00000000000	521.00000000000	198.04700000000	1.13018000000	48.17650000000	0	0	2.41188000000
29TNG4029	540500.00307600000	4629499.99995000000	43.00000000000	584.00000000000	184.14500000000	1.35064000000	89.88460000000	53.69399473	13.74200777	1.45696000000
29TNG4030	540500.00307600000	4630499.99995000000	40.00000000000	596.00000000000	180.84100000000	0.99547100000	0.00028582000	16.62445212	7.543337556	2.57524000000
29TNG4031	540500.00307600000	4631499.99995000000	36.00000000000	609.00000000000	146.43100000000	0.92011500000	0.00000000000	19.97329719	0	1.60306000000
29TNG4032	540500.00307600000	4632499.99995000000	33.00000000000	618.00000000000	279.30600000000	0.90625200000	29.08310000000	87.88193136	2.249190533	1.68061000000
29TNG4033	540500.00307600000	4633499.99994000000	31.00000000000	624.00000000000	504.66700000000	1.00644000000	83.89690000000	100	0	1.51838000000
29TNG4034	540500.00307600000	4634499.99994000000	28.00000000000	629.00000000000	224.70500000000	1.26893000000	62.35810000000	72.51644108	0.891385164	2.15916000000
29TNG4035	540500.00307700000	4635499.99994000000	26.00000000000	634.00000000000	700.17500000000	1.13837000000	100.00000000000	47.70035402	0	1.45949000000
29TNG4036	540500.00307700000	4636499.99994000000	32.00000000000	625.00000000000	623.38700000000	1.01189000000	95.51370000000	48.35681139	10.65811403	1.60147000000
29TNG4037	540500.00307700000	4637499.99994000000	36.00000000000	618.00000000000	237.56500000000	1.18898000000	34.23110000000	40.36869676	0	1.45295000000
29TNG4038	540500.00307700000	4638499.99994000000	38.00000000000	614.00000000000	125.12000000000	0.81613400000	0.00747436000	14.04822986	0	1.92764000000
29TNG4039	540500.00307700000	4639499.99993000000	38.00000000000	616.00000000000	425.85700000000	1.13207000000	40.33360000000	49.00082848	12.6617185	1.50509000000
29TNG4040	540500.00307700000	4640499.99993000000	39.00000000000	615.00000000000	692.44500000000	1.07746000000	87.17250000000	99.39931674	46.03791965	1.74673000000
29TNG4041	540500.00307700000	4641499.99993000000	33.00000000000	628.00000000000	550.23200000000	0.94116100000	96.56040000000	60.31249492	63.0983685	1.57522000000
29TNG4042	540500.00307700000	4642499.99993000000	31.00000000000	630.00000000000	964.81600000000	1.11623000000	100.00000000000	59.56145025	0	1.62948000000
29TNG4043	540500.00307700000	4643499.99993000000	35.00000000000	626.00000000000	471.45400000000	1.21889000000	99.13870000000	94.33834461	56.65125788	1.31244000000
29TNG4044	540500.00307800000	4644499.99993000000	36.00000000000	625.00000000000	377.74800000000	1.04904000000	68.15120000000	76.29305198	74.31411826	1.67028000000
29TNG4045	540500.00307800000	4645499.99992000000	35.00000000000	628.00000000000	384.47900000000	0.80793200000	0.83471800000	25.28468451	0	2.01991000000
29TNG4046	540500.00307800000	4646499.99992000000	32.00000000000	631.00000000000	870.80000000000	0.77548500000	60.59280000000	81.13519431	62.88809815	1.18299000000
29TNG4047	540500.00307800000	4647499.99992000000	41.00000000000	620.00000000000	884.30100000000	1.09199000000	71.26440000000	78.9887972	100	1.41172000000
29TNG4048	540500.00307800000	4648499.99992000000	50.00000000000	594.00000000000	299.78400000000	1.13906000000	48.18840000000	84.92059764	56.23090773	2.05192000000
29TNG4049	540500.00307800000	4649499.99992000000	59.00000000000	552.00000000000	518.87500000000	1.37344000000	88.04740000000	95.02528073	0	1.88974000000
29TNG4050	540500.00307800000	4650499.99992000000	59.00000000000	553.00000000000	233.32000000000	0.77548500000	65.66230000000	64.62957689	0	1.99535000000
29TNG4051	540500.00307800000	4651499.99991000000	61.00000000000	537.00000000000	149.25900000000	0.75241800000	47.35920000000	45.04550611	21.16569878	1.69172000000
29TNG4052	540500.00307800000	4652499.99991000000	61.00000000000	541.00000000000	256.99300000000	0.61910100000	74.96310000000	56.1085721	36.64871461	1.05215000000
29TNG4053	540500.00307900000	4653499.99991000000	63.00000000000	529.00000000000	180.72600000000	0.60432100000	42.53410000000	53.54848953	53.54848953	1.07813000000
29TNG4054	540500.00307900000	4654499.99991000000	64.00000000000	532.00000000000	350.09900000000	0.64744700000	19.54610000000	67.47655666	61.0002935	1.07446000000
29TNG4055	540500.00307900000	4655499.99991000000	66.00000000000	514.00000000000	594.08300000000	0.55108000000	0.00000000000	92.14919594	0	0.81054300000
29TNG4056	540500.00307900000	4656499.99991000000	65.00000000000	529.00000000000	160.02400000000	0.43967000000	0.00000000000	38.73627326	0	2.26714000000
29TNG4057	540500.00307900000	4657499.99991000000	65.00000000000	528.00000000000	112.26000000000	0.00000000000	0.00000000000	8.546534523	0	0.46198100000
29TNG4100	541500.00307100000	4600500.00000000000	55.00000000000	487.00000000000	210.84500000000	0.63417900000	0.00000000000	46.98888674	0	2.11045000000
29TNG4101	541500.00307100000	4601500.00000000000	57.00000000000	479.00000000000	165.14800000000	0.90827900000	0.00000000000	54.22997189	54.65798573	5.95462000000
29TNG4102	541500.00307100000	4602500.00000000000	58.00000000000	475.00000000000	227.46800000000	0.16794400000	0.00000000000	44.69408391	1.298863309	10.10980000000
29TNG4103	541500.00307200000	4603499.99999000000	57.00000000000	481.00000000000	49.62390000000	0.09803910000	0.00000000000	3.874934962	0	0.77156300000
29TNG4104	541500.00307200000	4604499.99999000000	58.00000000000	478.00000000000	60.77810000000	0.25363900000	0.00000000000	11.41465568	13.8342108	1.59199000000
29TNG4105	541500.00307200000	4605499.99999000000	57.00000000000	482.00000000000	353.01000000000	0.19851500000	0.00000000000	25.45234117	0	1.68648000000
29TNG4106	541500.00307200000	4606499.99999000000	55.00000000000	489.00000000000	459.57800000000	0.16794400000	0.00000000000	58.39078529	0	0.81870900000
29TNG4107	541500.00307200000	4607499.99999000000	55.00000000000	491.00000000000	151.71400000000	0.22696800000	0.00000000000	63.86396292	0	0.97393900000
29TNG4108	541500.00307200000	4608499.99999000000	54.00000000000	499.00000000000	525.63200000000	0.36692500000	0.00000000000	78.15268709	7.711316289	1.28274000000
29TNG4109	541500.00307200000	4609499.99998000000	54.00000000000	501.00000000000	412.05700000000	0.67685900000	0.00000000000	83.11649027	84.92594066	1.16681000000
29TNG4110	541500.00307200000	4610499.99998000000	54.00000000000	504.00000000000	85.40980000000	0.25363900000	5.89042000000	0	0	1.85791000000
29TNG4111	541500.00307200000	4611499.99998000000	53.00000000000	508.00000000000	69.42180000000	0.19851500000	0.67964900000	16.76013988	16.76013988	2.54220000000
29TNG4112	541500.00307300000	4612499.99998000000	50.00000000000	522.00000000000	241.85800000000	0.83787600000	1.11358000000	68.82957757	74.44343931	2.16597000000
29TNG4113	541500.00307300000	4613499.99998000000	48.00000000000	537.00000000000	121.26400000000	1.03346000000	3.83999000000	35.95877967	25.69431547	1.86751000000
29TNG4114	541500.00307300000	4614499.99998000000	48.00000000000	537.00000000000	150.88400000000	1.06062000000	1.58306000000	42.99437385	29.32733293	1.61061000000
