CODIGO	X	Y	BIO6	BIO19	disthi	SWIslope	perc_a	SWIsoils	ppovfor	pagric
29TNG3653	536500.00308500000	4653499.99991000000	63.00000000000	518.00000000000	15264.30000000000	0.73974000000	0.00000000000	0.60215200000	38.62620000000	27.15300000000
29TNG3654	536500.00308500000	4654499.99991000000	63.00000000000	513.00000000000	15811.40000000000	0.52539900000	0.00000000000	0.67301200000	53.13770000000	23.42820000000
29TNG3700	537500.00307800000	4600500.00000000000	57.00000000000	481.00000000000	2236.07000000000	0.53927600000	45.30760000000	1.04261000000	47.62950000000	25.52800000000
29TNG3701	537500.00307800000	4601500.00000000000	56.00000000000	487.00000000000	2000.00000000000	0.34651500000	23.94780000000	1.20568000000	35.21060000000	36.89900000000
29TNG3702	537500.00307800000	4602500.00000000000	54.00000000000	496.00000000000	2236.07000000000	0.68061200000	1.71362000000	0.75241800000	36.45290000000	40.67120000000
29TNG3703	537500.00307800000	4603499.99999000000	52.00000000000	508.00000000000	2828.43000000000	1.05358000000	0.00000000000	0.66406400000	32.48320000000	42.26170000000
29TNG3704	537500.00307800000	4604499.99999000000	52.00000000000	509.00000000000	3605.55000000000	1.12224000000	0.00000000000	1.04661000000	42.18780000000	36.73330000000
29TNG3705	537500.00307800000	4605499.99999000000	47.00000000000	534.00000000000	4472.14000000000	1.02464000000	0.00000000000	0.64744700000	67.46320000000	0.00000000000
29TNG3706	537500.00307800000	4606499.99999000000	52.00000000000	515.00000000000	5385.17000000000	0.98890700000	0.00000000000	0.96066100000	47.75870000000	17.02710000000
29TNG3707	537500.00307800000	4607499.99999000000	51.00000000000	519.00000000000	6324.56000000000	0.33393300000	0.00000000000	0.92524400000	41.89480000000	42.27040000000
29TNG3708	537500.00307900000	4608499.99999000000	51.00000000000	519.00000000000	7280.11000000000	0.05600150000	0.00000000000	0.93079300000	40.30210000000	47.17420000000
29TNG3709	537500.00307900000	4609499.99998000000	50.00000000000	521.00000000000	8246.21000000000	0.89778200000	26.04220000000	1.38272000000	33.95940000000	36.73520000000
29TNG3710	537500.00307900000	4610499.99998000000	53.00000000000	509.00000000000	9219.54000000000	0.44934000000	63.84350000000	0.66874800000	20.86940000000	72.39880000000
29TNG3711	537500.00307900000	4611499.99998000000	53.00000000000	510.00000000000	10000.00000000000	0.00000000000	5.60838000000	0.19851500000	24.21870000000	59.41750000000
29TNG3712	537500.00307900000	4612499.99998000000	52.00000000000	515.00000000000	10630.10000000000	0.19851500000	9.80921000000	0.30253800000	26.37270000000	61.50070000000
29TNG3713	537500.00307900000	4613499.99998000000	52.00000000000	517.00000000000	11313.70000000000	0.34651500000	13.92020000000	0.40496300000	10.86940000000	71.69180000000
29TNG3714	537500.00307900000	4614499.99998000000	51.00000000000	520.00000000000	10440.30000000000	1.22993000000	16.90540000000	1.03366000000	37.45870000000	50.69140000000
29TNG3715	537500.00307900000	4615499.99997000000	48.00000000000	534.00000000000	9486.83000000000	1.49743000000	0.00000000000	1.09252000000	61.73380000000	19.14240000000
29TNG3716	537500.00307900000	4616499.99997000000	46.00000000000	551.00000000000	8544.00000000000	0.91298200000	0.00000000000	0.42270900000	80.54800000000	13.41660000000
29TNG3717	537500.00308000000	4617499.99997000000	47.00000000000	541.00000000000	7615.77000000000	1.19916000000	0.00000000000	0.25363900000	56.34760000000	1.39540000000
29TNG3718	537500.00308000000	4618499.99997000000	51.00000000000	526.00000000000	6708.20000000000	0.97434200000	0.00000000000	0.65895600000	26.47410000000	32.21120000000
29TNG3719	537500.00308000000	4619499.99997000000	54.00000000000	514.00000000000	5830.95000000000	0.67492900000	0.00000000000	0.55108000000	18.77140000000	69.82370000000
29TNG3720	537500.00308000000	4620499.99997000000	51.00000000000	532.00000000000	5000.00000000000	0.69294700000	0.00000000000	0.66406400000	41.72380000000	41.93690000000
29TNG3721	537500.00308000000	4621499.99996000000	51.00000000000	530.00000000000	4242.64000000000	0.69911300000	0.00000000000	0.56233500000	64.83850000000	23.61510000000
29TNG3722	537500.00308000000	4622499.99996000000	53.00000000000	522.00000000000	3605.55000000000	0.94015400000	0.00000000000	0.53927600000	34.79090000000	30.43990000000
29TNG3723	537500.00308000000	4623499.99996000000	52.00000000000	527.00000000000	2828.43000000000	1.19236000000	0.00000000000	0.76877700000	23.44740000000	49.33250000000
29TNG3724	537500.00308000000	4624499.99996000000	54.00000000000	517.00000000000	2236.07000000000	1.05560000000	0.00000000000	0.67301200000	25.19860000000	18.92460000000
29TNG3725	537500.00308000000	4625499.99996000000	59.00000000000	486.00000000000	2000.00000000000	1.01019000000	6.78746000000	1.00538000000	15.77500000000	37.69310000000
29TNG3726	537500.00308000000	4626499.99996000000	59.00000000000	491.00000000000	2236.07000000000	0.74982500000	0.00000000000	0.68593000000	12.87630000000	56.31470000000
29TNG3727	537500.00308100000	4627499.99995000000	58.00000000000	499.00000000000	2828.43000000000	1.12026000000	0.00000000000	0.66406400000	7.38018000000	64.02940000000
29TNG3728	537500.00308100000	4628499.99995000000	55.00000000000	519.00000000000	3605.55000000000	1.59431000000	0.00000000000	0.36692500000	17.45100000000	44.36070000000
29TNG3729	537500.00308100000	4629499.99995000000	46.00000000000	565.00000000000	4472.14000000000	1.42075000000	0.00000000000	0.00000000000	44.36270000000	5.85425000000
29TNG3730	537500.00308100000	4630499.99995000000	33.00000000000	611.00000000000	5385.17000000000	1.17657000000	0.00000000000	0.65341800000	42.47550000000	19.21050000000
29TNG3731	537500.00308100000	4631499.99995000000	32.00000000000	616.00000000000	6324.56000000000	1.22245000000	0.00000000000	0.69134600000	17.82900000000	31.95700000000
29TNG3732	537500.00308100000	4632499.99995000000	37.00000000000	607.00000000000	7280.11000000000	1.43879000000	0.00000000000	0.51395700000	2.12255000000	45.30580000000
29TNG3733	537500.00308100000	4633499.99994000000	38.00000000000	603.00000000000	8246.21000000000	1.17941000000	0.00000000000	0.00000000000	13.29390000000	49.22270000000
29TNG3734	537500.00308100000	4634499.99994000000	30.00000000000	625.00000000000	9219.54000000000	1.14012000000	0.00000000000	0.60215200000	11.87810000000	11.77640000000
29TNG3735	537500.00308100000	4635499.99994000000	31.00000000000	623.00000000000	10198.00000000000	1.23315000000	0.00000000000	0.00000000000	13.91530000000	7.86387000000
29TNG3736	537500.00308200000	4636499.99994000000	34.00000000000	616.00000000000	11180.30000000000	0.84700700000	0.00000000000	0.27876900000	17.60080000000	15.06630000000
29TNG3737	537500.00308200000	4637499.99994000000	38.00000000000	606.00000000000	12165.50000000000	0.90391800000	0.00000000000	0.25363900000	5.52982000000	41.07380000000
29TNG3738	537500.00308200000	4638499.99994000000	40.00000000000	603.00000000000	13038.40000000000	0.66874800000	0.00000000000	0.48622300000	5.66745000000	58.28540000000
29TNG3739	537500.00308200000	4639499.99993000000	41.00000000000	601.00000000000	13416.40000000000	0.79412400000	0.00000000000	0.00000000000	3.81054000000	54.00740000000
29TNG3740	537500.00308200000	4640499.99993000000	45.00000000000	587.00000000000	13000.00000000000	0.92650700000	0.00000000000	0.45588600000	10.56440000000	53.10320000000
29TNG3741	537500.00308200000	4641499.99993000000	45.00000000000	587.00000000000	12649.10000000000	0.71525400000	0.00000000000	0.66406400000	0.42517800000	68.56860000000
29TNG3742	537500.00308200000	4642499.99993000000	43.00000000000	595.00000000000	12369.30000000000	1.23155000000	0.00000000000	0.64103500000	42.48780000000	15.44760000000
29TNG3743	537500.00308200000	4643499.99993000000	40.00000000000	606.00000000000	12165.50000000000	0.78055600000	0.00000000000	0.87511700000	28.33480000000	19.19500000000
29TNG3744	537500.00308200000	4644499.99993000000	35.00000000000	619.00000000000	12041.60000000000	0.97654200000	0.00000000000	0.79463200000	4.42687000000	44.32020000000
29TNG3745	537500.00308300000	4645499.99992000000	36.00000000000	618.00000000000	12000.00000000000	0.79212100000	0.00000000000	0.32508300000	10.64940000000	10.52390000000
29TNG3746	537500.00308300000	4646499.99992000000	31.00000000000	629.00000000000	12041.60000000000	0.96201100000	0.00000000000	0.00000000000	45.91910000000	5.73342000000
29TNG3747	537500.00308300000	4647499.99992000000	30.00000000000	630.00000000000	12165.50000000000	0.68331500000	0.00000000000	0.00000000000	32.81600000000	16.44330000000
29TNG3748	537500.00308300000	4648499.99992000000	34.00000000000	623.00000000000	12369.30000000000	0.87876400000	0.00000000000	0.00000000000	7.96763000000	0.00000000000
29TNG3749	537500.00308300000	4649499.99992000000	45.00000000000	599.00000000000	12649.10000000000	1.63516000000	0.00000000000	0.00000000000	0.00000000000	0.00000000000
29TNG3750	537500.00308300000	4650499.99992000000	49.00000000000	591.00000000000	13000.00000000000	1.39036000000	0.00000000000	0.00000000000	3.20314000000	0.00000000000
29TNG3751	537500.00308300000	4651499.99991000000	57.00000000000	545.00000000000	13416.40000000000	1.24180000000	0.00000000000	0.38638700000	45.94530000000	14.17090000000
29TNG3752	537500.00308300000	4652499.99991000000	61.00000000000	526.00000000000	13892.40000000000	0.77899800000	0.00000000000	0.67301200000	47.66570000000	34.57040000000
29TNG3753	537500.00308300000	4653499.99991000000	64.00000000000	504.00000000000	14422.20000000000	0.45661300000	0.00000000000	0.36692500000	20.36270000000	50.73620000000
29TNG3754	537500.00308300000	4654499.99991000000	62.00000000000	520.00000000000	15000.00000000000	1.04239000000	0.00000000000	0.27876900000	45.22560000000	1.82419000000
29TNG3755	537500.00308400000	4655499.99991000000	63.00000000000	514.00000000000	15620.50000000000	1.08789000000	29.47190000000	0.76418700000	11.90620000000	15.15030000000
29TNG3800	538500.00307600000	4600500.00000000000	56.00000000000	478.00000000000	1414.21000000000	0.56233500000	43.52700000000	1.28006000000	25.91870000000	21.27820000000
29TNG3801	538500.00307600000	4601500.00000000000	56.00000000000	482.00000000000	1000.00000000000	0.34651500000	0.00000000000	0.68593000000	18.43480000000	35.57280000000
29TNG3802	538500.00307600000	4602500.00000000000	56.00000000000	482.00000000000	1414.21000000000	0.16794400000	16.87440000000	0.45588600000	12.95410000000	64.26980000000
29TNG3803	538500.00307600000	4603499.99999000000	55.00000000000	487.00000000000	2236.07000000000	0.30253800000	20.82090000000	0.50040200000	27.87780000000	55.93120000000
29TNG3804	538500.00307700000	4604499.99999000000	54.00000000000	494.00000000000	3162.28000000000	0.71710000000	0.86914000000	0.22696800000	30.58190000000	45.49850000000
29TNG3805	538500.00307700000	4605499.99999000000	52.00000000000	510.00000000000	4123.11000000000	0.88990400000	0.00000000000	1.05830000000	44.08070000000	26.47810000000
29TNG3806	538500.00307700000	4606499.99999000000	48.00000000000	529.00000000000	5099.02000000000	0.94869300000	0.00000000000	0.77956500000	49.81780000000	2.13035000000
29TNG3807	538500.00307700000	4607499.99999000000	51.00000000000	513.00000000000	6082.76000000000	1.03758000000	0.00000000000	0.80291400000	55.59550000000	26.18580000000
29TNG3808	538500.00307700000	4608499.99999000000	49.00000000000	523.00000000000	7071.07000000000	1.25592000000	0.00000000000	0.13474200000	69.89910000000	16.15730000000
29TNG3809	538500.00307700000	4609499.99998000000	50.00000000000	519.00000000000	8062.26000000000	1.18746000000	0.00000000000	0.13474200000	78.03900000000	1.88896000000
29TNG3810	538500.00307700000	4610499.99998000000	51.00000000000	518.00000000000	8602.33000000000	1.02757000000	6.66797000000	1.00978000000	40.39720000000	32.67440000000
29TNG3811	538500.00307700000	4611499.99998000000	53.00000000000	509.00000000000	9219.54000000000	1.05550000000	34.38480000000	1.27004000000	41.21180000000	34.87930000000
29TNG3812	538500.00307700000	4612499.99998000000	52.00000000000	509.00000000000	9899.50000000000	0.13474200000	76.23780000000	0.65581800000	19.69290000000	73.47630000000
29TNG3813	538500.00307700000	4613499.99998000000	52.00000000000	513.00000000000	10630.10000000000	0.45588600000	55.86140000000	0.68813900000	28.71680000000	37.24920000000
29TNG3814	538500.00307800000	4614499.99998000000	51.00000000000	518.00000000000	10770.30000000000	0.00000000000	16.69520000000	0.47707700000	16.33300000000	58.24310000000
29TNG3815	538500.00307800000	4615499.99997000000	49.00000000000	529.00000000000	9848.86000000000	0.91624700000	0.00000000000	0.36692500000	64.68190000000	3.77161000000
29TNG3816	538500.00307800000	4616499.99997000000	48.00000000000	537.00000000000	8944.27000000000	0.92175200000	0.00000000000	0.67685900000	31.54990000000	31.70160000000
29TNG3817	538500.00307800000	4617499.99997000000	49.00000000000	534.00000000000	8062.26000000000	0.86424700000	0.00000000000	0.68813900000	45.43540000000	26.38560000000
29TNG3818	538500.00307800000	4618499.99997000000	50.00000000000	531.00000000000	7211.10000000000	1.22012000000	0.00000000000	0.69234700000	27.80800000000	48.82510000000
29TNG3819	538500.00307800000	4619499.99997000000	50.00000000000	532.00000000000	6403.12000000000	0.79835700000	0.00000000000	0.19851500000	19.67320000000	70.94110000000
29TNG3820	538500.00307800000	4620499.99997000000	49.00000000000	539.00000000000	5656.85000000000	0.99236800000	0.00000000000	0.52690800000	32.84580000000	53.35260000000
29TNG3821	538500.00307800000	4621499.99996000000	48.00000000000	544.00000000000	5000.00000000000	0.96711300000	0.00000000000	0.38638700000	74.79820000000	18.15550000000
29TNG3822	538500.00307800000	4622499.99996000000	45.00000000000	558.00000000000	4242.64000000000	1.45264000000	0.00000000000	0.98962400000	18.77260000000	28.72920000000
29TNG3823	538500.00307900000	4623499.99996000000	46.00000000000	552.00000000000	3605.55000000000	1.38222000000	0.00000000000	0.00000000000	7.39675000000	8.23534000000
29TNG3824	538500.00307900000	4624499.99996000000	58.00000000000	494.00000000000	3162.28000000000	1.11766000000	0.00000000000	0.30253800000	23.45000000000	19.92400000000
29TNG3825	538500.00307900000	4625499.99996000000	60.00000000000	479.00000000000	3000.00000000000	0.79545000000	27.40180000000	0.96849300000	3.42237000000	72.86850000000
29TNG3826	538500.00307900000	4626499.99996000000	59.00000000000	488.00000000000	3162.28000000000	0.50057100000	1.87004000000	0.83212800000	14.03320000000	60.63810000000
29TNG3827	538500.00307900000	4627499.99995000000	58.00000000000	496.00000000000	3605.55000000000	1.03694000000	0.00000000000	0.61910100000	8.15675000000	61.96340000000
29TNG3828	538500.00307900000	4628499.99995000000	50.00000000000	538.00000000000	4242.64000000000	1.03003000000	0.00000000000	0.25363900000	9.34557000000	27.32870000000
29TNG3829	538500.00307900000	4629499.99995000000	45.00000000000	567.00000000000	5000.00000000000	1.35812000000	0.00000000000	0.05600150000	16.28880000000	17.21650000000
29TNG3830	538500.00307900000	4630499.99995000000	33.00000000000	615.00000000000	5830.95000000000	1.41805000000	0.00000000000	0.19851500000	8.19448000000	11.15490000000
29TNG3831	538500.00307900000	4631499.99995000000	27.00000000000	631.00000000000	6708.20000000000	1.06542000000	0.00000000000	0.00000000000	5.94147000000	0.00000000000
29TNG3832	538500.00307900000	4632499.99995000000	30.00000000000	623.00000000000	7615.77000000000	1.18408000000	0.00000000000	0.00000000000	2.63893000000	0.00000000000
29TNG3833	538500.00308000000	4633499.99994000000	34.00000000000	610.00000000000	8544.00000000000	1.29584000000	0.00000000000	0.62686900000	0.54286300000	32.55980000000
29TNG3834	538500.00308000000	4634499.99994000000	29.00000000000	625.00000000000	9486.83000000000	1.38340000000	0.00000000000	0.59295300000	2.00471000000	12.27880000000
29TNG3835	538500.00308000000	4635499.99994000000	34.00000000000	613.00000000000	10440.30000000000	0.98789300000	0.00000000000	0.53927600000	0.97992100000	16.92230000000
29TNG3836	538500.00308000000	4636499.99994000000	38.00000000000	605.00000000000	11180.30000000000	1.00443000000	0.00000000000	0.40496300000	2.92483000000	76.47680000000
29TNG3837	538500.00308000000	4637499.99994000000	38.00000000000	602.00000000000	11661.90000000000	0.87084500000	0.00000000000	0.00000000000	0.00000000000	73.26430000000
29TNG3838	538500.00308000000	4638499.99994000000	40.00000000000	600.00000000000	12206.60000000000	0.98609900000	0.00000000000	0.00000000000	1.01270000000	42.03290000000
29TNG3839	538500.00308000000	4639499.99993000000	42.00000000000	592.00000000000	12530.00000000000	1.10593000000	0.00000000000	0.48622300000	0.52940100000	68.82610000000
29TNG3840	538500.00308000000	4640499.99993000000	45.00000000000	583.00000000000	12083.00000000000	1.15160000000	0.00000000000	0.62686900000	34.19680000000	38.65360000000
29TNG3841	538500.00308000000	4641499.99993000000	43.00000000000	591.00000000000	11704.70000000000	0.94297900000	0.00000000000	0.05600150000	9.48675000000	64.07350000000
29TNG3842	538500.00308100000	4642499.99993000000	42.00000000000	596.00000000000	11401.80000000000	0.91420300000	0.00000000000	0.61086400000	10.77300000000	34.84830000000
29TNG3843	538500.00308100000	4643499.99993000000	41.00000000000	601.00000000000	11180.30000000000	0.85442400000	0.00000000000	1.04761000000	27.10990000000	37.66460000000
29TNG3844	538500.00308100000	4644499.99993000000	37.00000000000	613.00000000000	11045.40000000000	0.81699100000	0.00000000000	0.23216600000	11.55240000000	28.88130000000
29TNG3845	538500.00308100000	4645499.99992000000	33.00000000000	621.00000000000	11000.00000000000	0.68604000000	0.00000000000	0.45588600000	9.92896000000	4.05236000000
29TNG3846	538500.00308100000	4646499.99992000000	30.00000000000	630.00000000000	11045.40000000000	0.62686900000	0.00000000000	0.00000000000	9.81838000000	0.49058200000
29TNG3847	538500.00308100000	4647499.99992000000	30.00000000000	628.00000000000	11180.30000000000	0.87767500000	0.00000000000	0.00000000000	42.14980000000	1.48302000000
29TNG3848	538500.00308100000	4648499.99992000000	37.00000000000	616.00000000000	11401.80000000000	1.11243000000	0.00000000000	0.19851500000	32.91160000000	0.00000000000
29TNG3849	538500.00308100000	4649499.99992000000	47.00000000000	592.00000000000	11704.70000000000	1.24693000000	0.00000000000	0.00000000000	2.08118000000	0.00000000000
29TNG3850	538500.00308100000	4650499.99992000000	55.00000000000	555.00000000000	12083.00000000000	1.45024000000	0.00000000000	0.09803910000	12.35160000000	7.03088000000
29TNG3851	538500.00308200000	4651499.99991000000	56.00000000000	548.00000000000	12530.00000000000	0.93324700000	0.00000000000	0.64103500000	37.93930000000	46.96400000000
29TNG3852	538500.00308200000	4652499.99991000000	58.00000000000	536.00000000000	13038.40000000000	0.79847700000	0.00000000000	0.58325900000	66.40020000000	22.37380000000
29TNG3853	538500.00308200000	4653499.99991000000	61.00000000000	524.00000000000	13601.50000000000	0.62686900000	0.00000000000	0.61086400000	40.59160000000	19.03090000000
29TNG3854	538500.00308200000	4654499.99991000000	59.00000000000	530.00000000000	14212.70000000000	0.97967600000	0.00000000000	0.57305700000	6.49847000000	15.07050000000
29TNG3855	538500.00308200000	4655499.99991000000	64.00000000000	494.00000000000	14866.10000000000	1.14349000000	0.00007000000	0.91298200000	26.24040000000	11.77660000000
29TNG3900	539500.00307500000	4600500.00000000000	56.00000000000	478.00000000000	1000.00000000000	0.52690800000	13.54340000000	1.28895000000	24.40130000000	43.79150000000
29TNG3901	539500.00307500000	4601500.00000000000	57.00000000000	472.00000000000	0.00000000000	0.42270900000	40.04490000000	1.31588000000	40.11630000000	24.59820000000
29TNG3902	539500.00307500000	4602500.00000000000	57.00000000000	475.00000000000	1000.00000000000	0.00000000000	41.19890000000	0.67685900000	17.76710000000	55.58230000000
29TNG3903	539500.00307500000	4603499.99999000000	55.00000000000	484.00000000000	2000.00000000000	0.00000000000	11.47160000000	0.34651500000	37.61170000000	51.67300000000
29TNG3904	539500.00307500000	4604499.99999000000	54.00000000000	491.00000000000	3000.00000000000	0.36692500000	17.45870000000	0.45588600000	24.34140000000	63.60390000000
29TNG3905	539500.00307500000	4605499.99999000000	53.00000000000	499.00000000000	4000.00000000000	1.00413000000	0.00000000000	0.69294700000	31.01020000000	36.20080000000
29TNG3906	539500.00307500000	4606499.99999000000	48.00000000000	525.00000000000	5000.00000000000	1.54222000000	0.00000000000	0.70010500000	27.18800000000	13.98410000000
29TNG3907	539500.00307500000	4607499.99999000000	53.00000000000	503.00000000000	6000.00000000000	1.33002000000	0.00000000000	1.08505000000	67.82500000000	9.57684000000
29TNG3908	539500.00307500000	4608499.99999000000	53.00000000000	499.00000000000	6708.20000000000	0.85290000000	0.00000000000	0.67899100000	17.26310000000	64.15950000000
29TNG3909	539500.00307500000	4609499.99998000000	54.00000000000	497.00000000000	7211.10000000000	1.09160000000	0.00000000000	1.02339000000	31.93090000000	55.29220000000
29TNG3910	539500.00307600000	4610499.99998000000	53.00000000000	503.00000000000	7810.25000000000	0.44219900000	0.00000000000	1.06097000000	13.48590000000	69.10720000000
29TNG3911	539500.00307600000	4611499.99998000000	50.00000000000	520.00000000000	8485.28000000000	0.87872000000	0.00000000000	0.51818600000	59.44180000000	15.19540000000
29TNG3912	539500.00307600000	4612499.99998000000	51.00000000000	516.00000000000	9219.54000000000	0.30253800000	0.84384000000	0.59264900000	43.87830000000	24.92560000000
29TNG3913	539500.00307600000	4613499.99998000000	52.00000000000	510.00000000000	10000.00000000000	0.32508300000	37.88740000000	0.71030700000	13.98390000000	71.16190000000
29TNG3914	539500.00307600000	4614499.99998000000	51.00000000000	514.00000000000	10816.70000000000	0.16794400000	23.88150000000	0.58325900000	27.24740000000	53.98490000000
29TNG3915	539500.00307600000	4615499.99997000000	50.00000000000	523.00000000000	10295.60000000000	0.48622300000	0.00000000000	0.22696800000	28.83710000000	55.02020000000
29TNG3916	539500.00307600000	4616499.99997000000	49.00000000000	527.00000000000	9433.98000000000	1.11788000000	0.00000000000	0.22696800000	16.65930000000	63.92930000000
29TNG3917	539500.00307600000	4617499.99997000000	47.00000000000	544.00000000000	8602.33000000000	1.53021000000	0.00000000000	0.84559700000	29.31030000000	38.36660000000
29TNG3918	539500.00307600000	4618499.99997000000	44.00000000000	554.00000000000	7810.25000000000	1.27765000000	0.00000000000	0.35021100000	65.35120000000	3.42351000000
29TNG3919	539500.00307600000	4619499.99997000000	51.00000000000	525.00000000000	7071.07000000000	1.28125000000	0.00000000000	0.57305700000	43.52400000000	35.01650000000
29TNG3920	539500.00307700000	4620499.99997000000	43.00000000000	564.00000000000	6403.12000000000	1.51385000000	0.00000000000	0.96850900000	66.90190000000	16.62410000000
29TNG3921	539500.00307700000	4621499.99996000000	48.00000000000	543.00000000000	5656.85000000000	0.96950600000	0.00000000000	1.09821000000	24.25360000000	51.50550000000
29TNG3922	539500.00307700000	4622499.99996000000	43.00000000000	563.00000000000	5000.00000000000	1.25041000000	0.00000000000	0.50040200000	28.32070000000	19.91030000000
29TNG3923	539500.00307700000	4623499.99996000000	46.00000000000	547.00000000000	4472.14000000000	1.38025000000	0.00000000000	0.00000000000	4.58135000000	14.21750000000
29TNG3924	539500.00307700000	4624499.99996000000	53.00000000000	516.00000000000	4123.11000000000	1.22834000000	0.00000000000	0.00000000000	27.79570000000	25.37550000000
29TNG3925	539500.00307700000	4625499.99996000000	58.00000000000	489.00000000000	4000.00000000000	1.10313000000	4.45208000000	0.72866700000	9.76780000000	72.34720000000
29TNG3926	539500.00307700000	4626499.99996000000	59.00000000000	485.00000000000	4123.11000000000	0.59295300000	6.86007000000	1.13387000000	21.12230000000	37.03390000000
29TNG3927	539500.00307700000	4627499.99995000000	57.00000000000	494.00000000000	4472.14000000000	1.13423000000	0.00000000000	0.68029200000	36.60630000000	44.19790000000
29TNG3928	539500.00307700000	4628499.99995000000	52.00000000000	529.00000000000	5000.00000000000	0.98567200000	0.00000000000	0.00000000000	34.79200000000	42.85700000000
29TNG3929	539500.00307800000	4629499.99995000000	42.00000000000	575.00000000000	5656.85000000000	1.24715000000	0.00000000000	0.53927600000	5.48846000000	7.38809000000
29TNG3930	539500.00307800000	4630499.99995000000	37.00000000000	597.00000000000	6403.12000000000	1.27803000000	0.00000000000	0.38638700000	9.09496000000	49.35850000000
29TNG3931	539500.00307800000	4631499.99995000000	30.00000000000	620.00000000000	7211.10000000000	1.09709000000	0.00000000000	0.53927600000	7.76399000000	5.30129000000
29TNG3932	539500.00307800000	4632499.99995000000	24.00000000000	636.00000000000	8062.26000000000	1.10993000000	0.00000000000	0.00000000000	22.48100000000	0.00000000000
29TNG3933	539500.00307800000	4633499.99994000000	25.00000000000	632.00000000000	8944.27000000000	1.30472000000	0.00000000000	0.00000000000	18.79500000000	1.57280000000
29TNG3934	539500.00307800000	4634499.99994000000	23.00000000000	637.00000000000	9486.83000000000	1.26340000000	0.00000000000	0.00000000000	16.78670000000	0.00000000000
29TNG3935	539500.00307800000	4635499.99994000000	26.00000000000	632.00000000000	9848.86000000000	1.27254000000	0.00000000000	0.50040200000	10.19170000000	15.32020000000
29TNG3936	539500.00307800000	4636499.99994000000	30.00000000000	621.00000000000	10295.60000000000	1.29506000000	0.00000000000	0.68593000000	2.68017000000	42.42760000000
29TNG3937	539500.00307800000	4637499.99994000000	34.00000000000	608.00000000000	10816.70000000000	1.15533000000	0.00000000000	0.59295300000	0.69303800000	53.61800000000
29TNG3938	539500.00307900000	4638499.99994000000	38.00000000000	602.00000000000	11401.80000000000	0.97648800000	0.00000000000	0.00000000000	7.97045000000	63.90700000000
29TNG3939	539500.00307900000	4639499.99993000000	40.00000000000	595.00000000000	11661.90000000000	1.13438000000	0.00000000000	0.69234700000	21.07880000000	50.77510000000
29TNG3940	539500.00307900000	4640499.99993000000	39.00000000000	596.00000000000	11180.30000000000	1.21458000000	0.00000000000	0.66874800000	7.93955000000	71.65870000000
29TNG3941	539500.00307900000	4641499.99993000000	36.00000000000	610.00000000000	10770.30000000000	1.12944000000	0.00000000000	0.68029200000	2.26559000000	52.70370000000
29TNG3942	539500.00307900000	4642499.99993000000	35.00000000000	613.00000000000	10440.30000000000	1.09517000000	0.00000000000	0.36692500000	21.45020000000	19.38140000000
29TNG3943	539500.00307900000	4643499.99993000000	37.00000000000	609.00000000000	10198.00000000000	1.12033000000	0.00000000000	0.68994400000	21.00490000000	37.73250000000
29TNG3944	539500.00307900000	4644499.99993000000	36.00000000000	610.00000000000	10049.90000000000	0.96950600000	0.00000000000	0.22696800000	0.63754800000	61.86630000000
29TNG3945	539500.00307900000	4645499.99992000000	34.00000000000	616.00000000000	10000.00000000000	0.95464700000	0.00000000000	0.38638700000	0.00000000000	8.14192000000
29TNG3946	539500.00307900000	4646499.99992000000	29.00000000000	627.00000000000	10049.90000000000	0.99994400000	0.00000000000	0.00000000000	19.78860000000	1.87086000000
29TNG3947	539500.00307900000	4647499.99992000000	42.00000000000	597.00000000000	10198.00000000000	1.10504000000	0.00000000000	0.61910100000	58.84070000000	6.36664000000
29TNG3948	539500.00308000000	4648499.99992000000	45.00000000000	589.00000000000	10440.30000000000	1.04904000000	0.00000000000	0.58325900000	31.71020000000	18.58100000000
29TNG3949	539500.00308000000	4649499.99992000000	55.00000000000	547.00000000000	10770.30000000000	1.71899000000	0.00000000000	0.13474200000	17.87450000000	3.86497000000
29TNG3950	539500.00308000000	4650499.99992000000	56.00000000000	538.00000000000	11180.30000000000	1.16583000000	0.00000000000	0.00000000000	27.64260000000	13.84370000000
29TNG3951	539500.00308000000	4651499.99991000000	59.00000000000	523.00000000000	11661.90000000000	0.83787600000	0.00000000000	0.27876900000	86.05470000000	4.79143000000
29TNG3952	539500.00308000000	4652499.99991000000	59.00000000000	524.00000000000	12206.60000000000	0.64356600000	0.00000000000	0.57305700000	65.90230000000	29.28090000000
29TNG3953	539500.00308000000	4653499.99991000000	58.00000000000	525.00000000000	12806.20000000000	1.07288000000	0.00000000000	0.59295300000	75.32780000000	21.79740000000
29TNG3954	539500.00308000000	4654499.99991000000	58.00000000000	528.00000000000	13453.60000000000	0.90391800000	0.00000000000	0.66406400000	49.25250000000	39.89350000000
29TNG3955	539500.00308000000	4655499.99991000000	61.00000000000	513.00000000000	14142.10000000000	0.47139300000	0.00000000000	0.55108000000	27.28010000000	42.14690000000
29TNG4000	540500.00307300000	4600500.00000000000	55.00000000000	480.00000000000	1414.21000000000	0.38638700000	0.00000000000	0.05600150000	23.26750000000	42.87220000000
29TNG4001	540500.00307300000	4601500.00000000000	57.00000000000	470.00000000000	1000.00000000000	0.22696800000	19.79240000000	0.73777500000	77.50650000000	11.45180000000
