CODIGO	X	Y	BIO6	BIO19	disthi	SWIslope	perc_a	SWIsoils	ppovfor	pagric
29TNG3827	538500.00307900000	4627499.99995000000	60.00000000000	481.00000000000	3605.55000000000	1.03694000000	0.00000000000	0.61910100000	3.206882985	48.27436147
29TNG3828	538500.00307900000	4628499.99995000000	52.00000000000	514.00000000000	4242.64000000000	1.03003000000	0.00000000000	0.25363900000	0	38.25486127
29TNG3829	538500.00307900000	4629499.99995000000	35.00000000000	558.00000000000	5000.00000000000	1.35812000000	0.00000000000	0.05600150000	1.91999536	21.95413821
29TNG3830	538500.00307900000	4630499.99995000000	29.00000000000	594.00000000000	5830.95000000000	1.41805000000	0.00000000000	0.19851500000	7.821256551	12.2067758
29TNG3831	538500.00307900000	4631499.99995000000	29.00000000000	600.00000000000	6708.20000000000	1.06542000000	0.00000000000	0.00000000000	0	0
29TNG3832	538500.00307900000	4632499.99995000000	32.00000000000	595.00000000000	7615.77000000000	1.18408000000	0.00000000000	0.00000000000	0	0
29TNG3833	538500.00308000000	4633499.99994000000	36.00000000000	579.00000000000	8544.00000000000	1.29584000000	0.00000000000	0.62686900000	0	25.62078012
29TNG3834	538500.00308000000	4634499.99994000000	31.00000000000	592.00000000000	9486.83000000000	1.38340000000	0.00000000000	0.59295300000	0	8.570240939
29TNG3835	538500.00308000000	4635499.99994000000	36.00000000000	576.00000000000	10440.30000000000	0.98789300000	0.00000000000	0.53927600000	0	7.592085977
29TNG3836	538500.00308000000	4636499.99994000000	40.00000000000	571.00000000000	11180.30000000000	1.00443000000	0.00000000000	0.40496300000	1.337279726	72.92290584
29TNG3837	538500.00308000000	4637499.99994000000	40.00000000000	564.00000000000	11661.90000000000	0.87084500000	0.00000000000	0.00000000000	0	75.05288146
29TNG3838	538500.00308000000	4638499.99994000000	42.00000000000	561.00000000000	12206.60000000000	0.98609900000	0.00000000000	0.00000000000	0	31.11348418
29TNG3839	538500.00308000000	4639499.99993000000	44.00000000000	555.00000000000	12530.00000000000	1.10593000000	0.00000000000	0.48622300000	0	69.5434499
29TNG3840	538500.00308000000	4640499.99993000000	47.00000000000	547.00000000000	12083.00000000000	1.15160000000	0.00000000000	0.62686900000	4.012749967	34.52939705
29TNG3841	538500.00308000000	4641499.99993000000	44.00000000000	551.00000000000	11704.70000000000	0.94297900000	0.00000000000	0.05600150000	0	55.85427759
29TNG3842	538500.00308100000	4642499.99993000000	44.00000000000	555.00000000000	11401.80000000000	0.91420300000	0.00000000000	0.61086400000	14.58309569	14.95832815
29TNG3843	538500.00308100000	4643499.99993000000	43.00000000000	558.00000000000	11180.30000000000	0.85442400000	0.00000000000	1.04761000000	40.61374179	50.72649379
29TNG3844	538500.00308100000	4644499.99993000000	39.00000000000	566.00000000000	11045.40000000000	0.81699100000	0.00000000000	0.23216600000	23.26204331	21.2871156
29TNG3845	538500.00308100000	4645499.99992000000	35.00000000000	577.00000000000	11000.00000000000	0.68604000000	0.00000000000	0.45588600000	19.64101102	6.408449093
29TNG3846	538500.00308100000	4646499.99992000000	32.00000000000	589.00000000000	11045.40000000000	0.62686900000	0.00000000000	0.00000000000	16.26428774	1.29318238
29TNG3847	538500.00308100000	4647499.99992000000	32.00000000000	590.00000000000	11180.30000000000	0.87767500000	0.00000000000	0.00000000000	97.31787023	4.449062151
29TNG3848	538500.00308100000	4648499.99992000000	39.00000000000	576.00000000000	11401.80000000000	1.11243000000	0.00000000000	0.19851500000	21.23796214	0
29TNG3849	538500.00308100000	4649499.99992000000	49.00000000000	552.00000000000	11704.70000000000	1.24693000000	0.00000000000	0.00000000000	0	0
29TNG3850	538500.00308100000	4650499.99992000000	57.00000000000	516.00000000000	12083.00000000000	1.45024000000	0.00000000000	0.09803910000	0	0.429792786
29TNG3851	538500.00308200000	4651499.99991000000	58.00000000000	511.00000000000	12530.00000000000	0.93324700000	0.00000000000	0.64103500000	41.42525422	32.8326673
29TNG3852	538500.00308200000	4652499.99991000000	60.00000000000	506.00000000000	13038.40000000000	0.79847700000	0.00000000000	0.58325900000	68.43101754	11.04153405
29TNG3853	538500.00308200000	4653499.99991000000	63.00000000000	499.00000000000	13601.50000000000	0.62686900000	0.00000000000	0.61086400000	2.880309196	0
29TNG3854	538500.00308200000	4654499.99991000000	66.00000000000	486.00000000000	14212.70000000000	0.97967600000	0.00000000000	0.57305700000	0	11.81054974
